P1,P2
-0.011025456277716604,-0.6999131655526049
-0.3552212240718996,-0.6031731774282252
0.04752539059605316,0.6983848059978771
-0.2464310798424574,0.6551883110127045
-0.6925969657340346,0.1015354275906119
0.049745425780143536,-0.6982301859802054
0.4645758560852863,0.5236117587894903
0.3126312847845733,-0.6263079751799006
-0.3602679454301112,-0.6001724814547618
-0.40741391425037105,-0.5692221907789534
-0.252010916618058,-0.6530623997026058
0.03783692279487849,-0.6989766571734812
-0.2781639388490663,-0.6423587962532877
0.24672439691126166,0.655077912899507
-0.3507672992165519,0.6057741343110696
0.6897089863008884,0.11958893851774458
-0.34931683117180373,0.6066116974309756
0.6497788498276583,-0.2603602241446366
-0.2626553629544971,-0.6488544985674688
0.18465381138865777,0.6752058722638911
0.348066319268324,-0.6073300893179928
-0.4933882975075586,0.4965561276256621
-0.4944649038931167,0.49548406515040505
-0.3457292586388281,0.6086635192953873
-0.13664252762321522,0.686533917330192
-0.06905278580412456,0.696585754069583
0.12165366632871476,-0.6893477971740982
0.515512705915673,0.473546882620402
0.6251656486702927,-0.3149093706491633
0.6107642793678111,-0.34200437869758094
-0.19516099835552525,0.6722441407114491
0.1507314641444555,0.6835788365045167
-0.3675617584255607,-0.5957334586399439
0.6920274138220268,-0.10534732326356087
0.3811426656008839,-0.5871373505906882
0.6789158532471141,0.17050883909564024
0.436484309096201,-0.5472489816462083
0.2922371593143001,-0.6360797455633281
0.5970359442079167,0.3654423091594093
-0.2669980757271068,-0.647079614543699
0.630708449793493,-0.3036558106789475
-0.3914694851401921,0.5803030606537181
0.26444982941760686,0.6481252099100903
0.6951725438797014,0.08206786359973409
-0.4291096398035822,0.5530505555802651
0.07341780047895716,-0.6961392293017482
-0.44987414273390836,-0.5362958658235498
0.4352307394087274,-0.5482464805849029
0.39011664772361887,0.5812133869491357
0.11639346904783562,0.6902554312448476
0.5896273329279877,-0.37727921790661595
0.6209123207937561,-0.32321492831630105
0.21036264822633227,-0.6676432851689623
0.2314807036539814,-0.6606184101551043
0.20122187221627347,0.6704548889685105
0.3908715798343957,0.5807059566405046
0.06096686871311074,0.6973399751335917
-0.6401786276447794,0.28314541265372256
0.12210361736198559,0.6892682399669361
0.5695850121701482,-0.40690651741048833
-0.3685844315333879,0.5951012660305884
-0.14153762342968798,-0.6855414656706593
0.3539323659125508,0.6039303605214298
0.48792033242976984,-0.5019300242081787
-0.10871105041195785,0.6915069829859484
0.3080060113373627,-0.6285954955136477
0.6565708752423666,-0.2427234759628179
0.5220002461227137,-0.46638583066794204
-0.5675071922371404,-0.40979944699708576
0.16232294876649708,-0.6809194227687657
0.020016999271604205,-0.6997137412829338
-0.2940832583588688,-0.6352283346585154
-0.6900550044396204,-0.11757589399122326
0.21831215454871686,-0.6650863125762679
0.5986382745111788,-0.36281154376656555
-0.4744698917023674,0.5146633092303585
-0.15725822384055432,-0.6821069205297027
0.29690505025182273,0.6339143405342417
-0.12485967320281918,0.6887743186325149
-0.2278424690776171,0.661882020668801
-0.544473722291786,0.4399413207846326
0.5552905732321366,0.42620696765717603
-0.012402038550309524,-0.6998901266911804
-0.6049622583620363,0.35216567969849755
0.018895347852545874,0.6997449291202696
0.49665280254634075,-0.49329098281122613
-0.10891343686746274,0.6914751356843695
0.07560713679673116,-0.6959048504396275
0.2634183426451475,-0.6485451231472514
-0.28929824031631646,-0.6374217819857451
0.25509386581543037,-0.6518643414264498
0.09779810632880756,0.6931345687516236
-0.5571937242335937,0.42371588791865933
-0.3402588826125855,-0.6117384186098128
0.2112634732861496,-0.6673587827061784
0.5564629069708001,-0.42467520903109773
-0.39629112237876307,-0.5770210969486126
-0.4001126028213693,-0.5743778417239902
-0.023094355520225894,0.6996189325219161
0.5481717705576981,-0.435324832698111
-0.5190199187521121,0.469700249029688
0.026676181833525645,-0.699491516262195
0.2980510700519996,-0.6333763175560466
-0.30875596425525004,0.6282274703774189
-0.359017195488363,0.6009215034791737
0.10688782869110078,0.6917911477300803
-0.5652718803536296,0.4128773441125969
-0.020514321978738457,-0.6996993372826307
-0.45717485680646086,-0.5300859838780798
0.16027320290586228,0.6814047992421951
-0.013671024266404319,0.6998664894788915
0.2053799987991428,-0.6691928392423697
0.5986737588831091,-0.36275298816793894
0.6949535915670831,-0.08390176141185446
-0.29862230776552523,-0.6331071925865255
0.39583815565921276,0.5773319275116463
0.3460518438679281,0.6084801733463524
-0.29950982422686556,0.6326878102125819
0.4394235846012305,-0.5448916528046701
0.5341269665844467,-0.4524471058226556
-0.36785136020380166,0.5955546799381337
-0.14928149819734637,-0.6838969471316242
-0.27125848124652485,-0.6453052272776261
0.6149199028719372,-0.33447498120482383
-0.614829600938842,0.33464094460986726
0.6659467115977896,-0.21567331154338584
0.6830094702846224,0.1532907808758224
-0.3646028584635301,-0.5975489566556225
0.24612831184122597,0.65530210903841
-0.6769418007982246,0.178184730917261
0.23549166848239658,-0.6591992673504552
0.030930013837696134,0.6993163334600443
-0.21971573607696698,0.6646239503058526
0.5750730726828989,0.39911271725547565
0.039874879452741235,0.698863358596392
-0.3815367486461267,-0.5868813418677938
0.032106782888593366,-0.6992632941121282
0.39034760118115075,-0.5810583019389028
0.12321833588737509,-0.6890698380433916
0.41840737036913705,-0.5611909411428375
0.17789448960960735,0.6770181316379476
-0.512028272437878,0.47731231727693996
-0.1944658796992756,0.6724455529132354
0.025510924717190783,0.6995349831996065
0.5991082556173223,0.36203494037339706
-0.5278689185028563,-0.45973297127639734
-0.12769840946392372,0.6882536714180201
-0.0811953751489205,0.6952749895217187
-0.39799911778206987,0.5758443385540002
-0.01232396818078747,0.6998915057409104
0.04143189817397938,-0.6987727798173745
0.19136172787039246,0.6733354952075954
-0.23965141890733635,-0.6576984091631212
-0.5106809944175985,-0.4787535085413502
-0.021489537508834353,-0.6996700649432247
-0.5238794253517275,0.4642740006646331
-0.6213152788843951,-0.32243964431317423
-0.59157746552487,0.3742139792727834
0.5675180384773383,0.40978442625706785
-0.5625605720743847,-0.41656404399244656
-0.030682360300211296,0.6993272429745662
0.2270351474090929,-0.6621593779755229
-0.6804826434380389,-0.16414436322816206
0.16157341062747796,0.6810976677233628
-0.20823564385746474,0.668309746021459
-0.3060168624870005,-0.6295662632905389
-0.18246635253940025,-0.6758002886881355
0.6782229522469984,-0.17324441418229247
0.6266050490122143,0.31203543477047685
0.5560829572333291,0.42517260574340326
0.13820180195188544,-0.6862217294266131
-0.4365063275038372,0.5472314190990067
0.6000575659182469,-0.36045931474199516
0.5915965054760266,-0.3741838782050258
-0.34375944986228224,0.609778189697189
0.45067752645832276,-0.5356209173897223
-0.1421965928229998,0.6854050838661251
-0.6252538179183014,0.3147342739178362
0.17216517527853128,0.6784977173294783
-0.2674050943631036,-0.6469115206182833
-0.043862964765185496,0.6986243914450797
-0.34985042542405625,0.6063041149708674
-0.530630197762064,-0.4565430902149246
0.003456151516181305,0.6999914678170707
-0.09109814421541075,0.6940469206908911
0.5789790355511003,0.3934250581652339
0.4135525710945121,0.5647780722913368
-0.34009219078098785,-0.6118311055918848
0.30025763696426727,-0.6323332597963152
-0.3852803159940902,-0.5844305588412485
0.004672479406397278,0.6999844054950058
0.1331877653492395,-0.6872124992760796
0.5129298111203613,0.47634337285621015
0.6325901833268289,0.29971596547152596
0.5684102007192491,-0.4085460117518012
0.5092730572017957,-0.48025092733729985
-0.3099611320507235,-0.627633728075407
0.37662687505557874,0.5900442330756818
0.3964049825206852,-0.5769428826433126
-0.024362361377889673,-0.6995759253634255
-0.5367415517195405,-0.44934230454932655
-0.6079486464783562,0.34698478820423034
-0.26545307225817943,-0.6477149577002941
0.13344809961097093,0.6871619930629315
-0.20824319261514385,-0.6683073938910538
-0.6072164732432324,-0.34826448946461774
0.29080358327341294,-0.6367364258116094
0.3588427289449996,0.601025703180243
-0.5153846974013481,0.47368619748154034
-0.2931463296054022,0.6356612536869625
-0.013342848328959999,0.6998728230174895
-0.5011046282583155,0.48876799356964384
-0.586311618027932,0.38241167158635253
0.6859199900635808,0.13969168633521858
0.23518737309878357,-0.659307894336852
0.3198137275996644,-0.6226710043343977
0.5251651008078809,-0.46281920540687177
0.37976575883325464,-0.5880288839995891
0.4978358605006704,0.49209699856792155
-0.6852895615529916,-0.14275229184327823
0.1930452142743053,0.67285477277477
-0.314414105945937,-0.6254148782865795
-0.38367891723017655,0.5854831239865751
0.12010236349310234,0.6896197664534933
0.07961744170837716,-0.6954574487168953
0.30803384048383176,0.6285818587238907
0.2972978648867309,0.6337302103685692
-0.14459937880974505,-0.6849021971404645
0.5548236804032532,0.4268145776139665
-0.05207442842090184,0.6980603511908096
-0.2702664837823963,-0.6457213235939321
-0.18785938783513886,0.6743210291858076
0.5281021482666471,0.45946503783873716
-0.5134202766163773,0.4758146903566161
-0.3702514399462554,0.5940655445468322
0.4735564377272468,0.5155039284885036
-0.5494727416290387,-0.4336815723623355
-0.33985260916890003,0.611964217941777
-0.656593522227758,0.24266220671655195
-0.06090105838696309,-0.6973457256536012
0.6166584557193436,-0.3312587342091288
-0.4219210116933182,-0.5585540796482349
0.683315154108383,0.15192234913216945
-0.6142966336703145,-0.33561830382343477
0.21051292706465052,0.6675959163585956
0.3362413108150546,0.6139558460519565
0.08487520827217726,0.6948353754816708
0.6429314479990947,0.27683777410929183
-0.5903513609560673,0.37614527860564595
-0.19458183394311576,0.6724120090386055
-0.031777383093309575,0.6992783408083943
-0.2442668056796363,-0.6559982680183437
0.5500853213724608,-0.43290430722107215
-0.37164167679585636,0.5931968173113914
0.5601959456819485,0.41973861204505275
0.34477794287346186,0.6092028973239899
0.474132434836961,0.5149742073498195
0.5497434859889655,-0.433338320037243
0.18131779697087552,0.676109352473125
0.40553843727619204,-0.5705598793216922
0.1696257782423306,0.6791370225187872
-0.34129074799193393,-0.6111633376889571
-0.3108964985691415,0.6271709234151785
-0.6700960742739331,0.20241356486822573
-0.5222377937078262,0.46611982024280185
-0.05408664414570616,0.6979073254559345
0.24348298391385623,-0.6562895980772548
0.3397718014886977,0.6120090872798581
-0.10415053509636052,0.6922085423043707
-0.2376438769853555,-0.6584264482319716
-0.488189865430025,0.5016678734894372
-0.2692627019891386,0.6461405399117968
0.22574948037291162,0.6625988017732604
-0.4855411442163704,-0.5042318883936812
-0.5824956733346581,0.3881994211051881
0.45707324930279974,0.5301735987125167
0.5698516517774351,-0.4065330182980575
-0.3252825424443373,0.6198316445462815
0.2112434721241291,0.6673651140754528
-0.6921237846448929,-0.10471230457224164
-0.31876736476838496,0.6232073227735849
-0.5622045594404995,0.41704440212561755
-0.2387690553392023,-0.6580192536791191
0.6773888033364123,-0.1764777864618188
-0.18155886164044535,-0.6760446581105612
0.4065984673638846,-0.5698049546444292
-0.6408210648205486,-0.2816884145332538
-0.5304715435605302,-0.4567274257941037
0.020058485043897623,-0.6997125532515075
-0.3083945272433555,-0.6284049773564395
0.17184024942896803,-0.6785800827287741
-0.09707649609398256,0.6932360015940566
-0.27531677762908346,-0.6435842384303221
-0.6385982545378667,-0.28669194146538196
0.5850159887108756,-0.38439080758082217
0.06825173718489709,0.6966646972333561
0.33108280572516446,0.6167529292619152
0.19059733194881398,0.6735522674997045
0.4385666132734116,0.545581639832106
0.2918814462929298,0.6362430520720422
-0.5801010768355926,-0.39176873363527337
0.5410780328860402,-0.44411097974287145
0.6018822795630414,-0.3574041431600882
-0.15700291395843413,0.6821657313355461
-0.38638360895663293,0.5837017275369739
0.3900153807994384,-0.5812813455976967
-0.1268992513274316,-0.6884014671777925
0.19490378189882637,-0.6723187605604463
0.6589199629447213,-0.23627205173893723
-0.26148515532755534,-0.6493269696719244
-0.5734206327728283,-0.40148322245195894
-0.01695735302293193,-0.6997945756995089
-0.4166714378956475,0.5624810333175453
-0.023944342499301795,-0.6995903576109923
-0.01974733649212683,0.6997214036325219
-0.06128842914446286,0.6973117871175017
0.5119402469583755,-0.477406727585816
-0.32330064624193317,0.6208676929423437
0.6054867340128435,0.35126317047828975
-0.176263967667185,-0.6774444727815125
0.24118008770753877,-0.6571393804158931
-0.4550334770122006,0.5319253094168269
-0.2613494578411351,0.6493815988200964
0.5240424914659676,0.46408993432107665
-0.6351338219795734,0.2942873224887874
-0.6185586785863587,-0.32769675180797525
0.4675791316528102,0.5209316228093702
-0.6110556160220554,0.34148357812332114
0.017484139700611842,0.6997816122612321
-0.5240399621911758,0.4640927903196418
0.45089416190139814,-0.5354385630146896
-0.251828010042584,0.6531329522830648
0.14226374073689177,-0.6853911496886624
-0.3477391939018546,0.6075174507983193
-0.5807524412978615,0.3908025101334098
-0.3689678096277821,-0.5948636444249024
-0.546719813558957,-0.43714693806780713
0.31007692459667874,-0.6275765298612318
0.06384735217037996,0.6970821440984064
-0.07103432631582819,-0.6963864763799311
-0.005014261754923676,0.6999820406117953
0.06490356735350808,0.6969845959164295
-0.6984986679851207,-0.04582151048374575
0.09185245451111758,-0.6939474955645297
0.4599261387455633,0.527700622416344
0.35381508608736867,-0.603999076867662
-0.6971230777000901,-0.0633988528126032
0.23365261396981926,-0.6598533594557737
0.4101260390867386,0.5672712156129754
0.649051765907957,0.2621675135705462
0.006477301098911669,0.6999700311945319
0.15227122752650102,-0.6832374940440348
-0.4052058157796583,-0.5707961517550215
0.41821721203659806,0.5613326674587318
-0.18253082731476192,0.6757828771726822
-0.45578643248164485,-0.531280272516922
0.38978398386379165,0.581436536453697
-0.19578469915420144,-0.6720627586595606
0.19236118296390597,-0.6730506483829628
-0.5553514280095898,0.4261276703145541
-0.08080381629969706,-0.6953206046647868
-0.644926598071517,-0.27215746012170955
-0.36382346753722605,-0.5980238159715623
0.44756895544955605,-0.5382211721195974
-0.5134208588819055,-0.47581406207148447
-0.2585684500401142,-0.65049393282632
0.01143071945920142,-0.6999066642436297
0.24145662492939146,0.6570378210405449
0.6281781364564188,0.3088563240054196
-0.2522460331185913,0.6529716217232833
